id,lat,lon
,43.01768011366121,-83.69250744069143
,43.0176793587859,-83.69250636556417
,43.0176793587859,-83.69250636556417
,43.01767857287687,-83.69250487412917
,43.01767857287687,-83.69250487412917
,43.01767810898718,-83.69250408277112
,43.01767810898718,-83.69250408277112
,43.01767810898718,-83.69250408277112
,43.01767810898718,-83.69250408277112
,43.01767709978252,-83.6925028802577
,43.017676693242976,-83.69250242358794
,43.017676693242976,-83.69250242358794
,43.01767362641757,-83.69249954967466
,43.01766710511885,-83.69249872079635
,43.01766710511885,-83.69249872079635
,43.01766369319827,-83.69250034626047
,43.01766369319827,-83.69250034626047
,43.01766231796811,-83.69250019718444
,43.01766231796811,-83.69250019718444
,43.01766231796811,-83.69250019718444
,43.01766231796811,-83.69250019718444
,43.01765597530613,-83.69249502896507
,43.01765368179595,-83.69249366915749
,43.01765202271077,-83.69249224891549
,43.01765202271077,-83.69249224891549
,43.01765065258088,-83.69249134835181
,43.01765065258088,-83.69249134835181
,43.01764972028514,-83.69249084373587
,43.01764357451324,-83.69248850878084
,43.01764357451324,-83.69248850878084
,43.017640503801395,-83.69248608800405
,43.017639402414886,-83.69248509583728
,43.01763779466039,-83.69248464888153
,43.017637349626625,-83.69248426319214
,43.017637349626625,-83.69248426319214
,43.01763954967085,-83.69247672899557
,43.017637724823324,-83.69247385714536
,43.01763725549873,-83.6924731886165
,43.01763725549873,-83.6924731886165
,43.01763698277363,-83.69247329900371
,43.017635625543186,-83.6924737847875
,43.017634823975705,-83.69247389717025
,43.01763477910753,-83.69247356607005
,43.01763452841942,-83.69247272921412
,43.01763822291894,-83.69247182077304
,43.01763848427434,-83.69247150426047
,43.01763757381677,-83.69246883904826
,43.01763757381677,-83.69246883904826
,43.01763757381677,-83.69246883904826
,43.01763757381677,-83.69246883904826
,43.01763757381677,-83.69246883904826
,43.017636905196746,-83.69246797828183
,43.01763658213948,-83.69246752304672
,43.017636416449946,-83.69246729918773
,43.017636416449946,-83.69246729918773
,43.017636416449946,-83.69246729918773
,43.017635471519206,-83.69246621849545
,43.017635471519206,-83.69246621849545
,43.01763539683499,-83.692466340105
,43.017635313565016,-83.6924664016591
,43.01763818667922,-83.69246399723019
,43.01763820052881,-83.69246374488
,43.01765203891836,-83.69247822148428
,43.0176519898393,-83.69247825560568
,43.0176519898393,-83.69247825560568
,43.01765172424062,-83.69247815415211
,43.01765067685644,-83.69247764665732
,43.017648709468034,-83.69247588431838
,43.01764772142025,-83.6924763193239
,43.01764772142025,-83.6924763193239
,43.01764772142025,-83.6924763193239
,43.01764963231694,-83.69245699919043
,43.01764952677246,-83.69245721090672
,43.017649412798065,-83.69245730828474
,43.01764929679779,-83.69245738594317
,43.01764929000591,-83.69245725355317
,43.01764925039142,-83.69245727609783
,43.01764925217669,-83.6924579814822
,43.017645120185165,-83.69245485855653
,43.01763773868116,-83.6924487249283
,43.017630758981994,-83.69245192935487
,43.01762308025827,-83.69246387731619
,43.0176228366229,-83.69246424663038
,43.0176228366229,-83.69246424663038
,43.01762254346006,-83.69246469164732
,43.0176217654387,-83.69246608804262
,43.01762121297654,-83.69246595193809
,43.01762121297654,-83.69246595193809
,43.01761959865837,-83.69246600201238
,43.01761932852491,-83.69246614614647
,43.01761891531309,-83.69246648684653
,43.01761541339491,-83.69246995777617
,43.017612882088706,-83.69247343567164
,43.017612882088706,-83.69247343567164
,43.017612882088706,-83.69247343567164
,43.01761217236383,-83.69247461019053
,43.01760960696378,-83.69247765872555
,43.0176069874565,-83.69247926048581
,43.01760638840597,-83.69247946368841
,43.01760622587189,-83.69247937609042
,43.01760681033245,-83.69247844965102
,43.01761055523221,-83.69247469671905
,43.01762199400071,-83.69245300452619
,43.01762079995787,-83.69245061845616
,43.01762055134524,-83.69245024978134
,43.01762043944529,-83.69245005968673
,43.01762043944529,-83.69245005968673
,43.017621403151615,-83.6924502559124
,43.01762158827914,-83.6924504645702
,43.017622160007285,-83.69244997692319
,43.01762401973615,-83.6924484109749
,43.017624062706496,-83.69244941722266
,43.017627568757966,-83.6924469900824
,43.01762726936037,-83.69244646028271
,43.017626983513864,-83.69244657153514
,43.01762695500002,-83.69244687714584
,43.01762687023666,-83.69244701869769
,43.01762677778838,-83.69244710532725
,43.01762642125216,-83.69244741587686
,43.01762644947775,-83.69244596398222
,43.01762702398027,-83.69244552270786
,43.01762702398027,-83.69244552270786
,43.0176270359906,-83.692445297207
,43.0176270359906,-83.692445297207
,43.0176270359906,-83.692445297207
,43.0176270359906,-83.692445297207
,43.01762717189488,-83.69244503204328
,43.01762717189488,-83.69244503204328
,43.017627327804604,-83.6924451225853
,43.017627327804604,-83.6924451225853
,43.017627423008435,-83.69244517610328
,43.01762769212235,-83.69244597849125
,43.01762775593879,-83.69244588269406
,43.01763393435406,-83.69244242058514
,43.0176399551281,-83.69245206430885
,43.01762505457949,-83.69244271096416
,43.01760599863998,-83.69243933393626
,43.01760416492274,-83.69244556482803
,43.01760387788502,-83.69244614747015
,43.01760349628736,-83.69244694818313
,43.01760349628736,-83.69244694818313
,43.01760337843534,-83.6924472001846
,43.01760271051066,-83.6924467826191
,43.01760271051066,-83.6924467826191
,43.01760271051066,-83.6924467826191
,43.01760271051066,-83.6924467826191
,43.017604025160004,-83.69245292410747
,43.017604025160004,-83.69245292410747
,43.01760430555783,-83.69245351631541
,43.01760436080488,-83.69245358467934
,43.017604425811754,-83.69245374069051
,43.01760473539211,-83.69245444903831
,43.01760523723277,-83.69245554210774
,43.01760541580246,-83.69245588156488
,43.01760575215109,-83.69245629817283
,43.01760575215109,-83.69245629817283
,43.01760559891814,-83.69245598921938
,43.01760559891814,-83.69245598921938
,43.01760559476568,-83.69245609738525
,43.01760559476568,-83.69245609738525
,43.01760559476568,-83.69245609738525
,43.01760561240528,-83.69245609060953
,43.01760561240528,-83.69245609060953
,43.017605567264084,-83.69245601509988
,43.017605567264084,-83.69245601509988
,43.01760556332615,-83.69245604985969
,43.01760556332615,-83.69245604985969
,43.017608326604844,-83.6924577637805
,43.01760597517217,-83.69245183297079
,43.01760597517217,-83.69245183297079
,43.01760597517217,-83.69245183297079
,43.01760597517217,-83.69245183297079
,43.017609162740314,-83.69245316643857
,43.017609162740314,-83.69245316643857
,43.017609162740314,-83.69245316643857
,43.017609162740314,-83.69245316643857
,43.017609162740314,-83.69245316643857
,43.017609162740314,-83.69245316643857
,43.01761087749097,-83.6924540134569
,43.01761105922966,-83.6924545546028
,43.01761105922966,-83.6924545546028
,43.01761105922966,-83.6924545546028
,43.017610985627044,-83.69245485846832
,43.017610985627044,-83.69245485846832
,43.017610985627044,-83.69245485846832
,43.017610985627044,-83.69245485846832
,43.017610985627044,-83.69245485846832
,43.017610985627044,-83.69245485846832
,43.017610985627044,-83.69245485846832
,43.017610790734324,-83.69245502958826
,43.017610790734324,-83.69245502958826
,43.017610790734324,-83.69245502958826
,43.017610586778034,-83.69245501654979
,43.017610586778034,-83.69245501654979
,43.01761033978173,-83.69245500487392
,43.01761033978173,-83.69245500487392
,43.01761013798491,-83.69245497649032
,43.01761013798491,-83.69245497649032
,43.01760982832241,-83.69245487320143
,43.01760982832241,-83.69245487320143
,43.01760970136461,-83.69245510991817
,43.01760970136461,-83.69245510991817
,43.01760970136461,-83.69245510991817
,43.017609369642194,-83.69245681455781
,43.017609618540085,-83.69245780235084
,43.017609882340324,-83.69245845987527
,43.017609882340324,-83.69245845987527
,43.017610379173064,-83.69245961452309
,43.017611376608244,-83.69246249073322
,43.017611483075484,-83.69246271831027
,43.017611589585904,-83.69246291544793
,43.01761171000119,-83.692463124574
,43.01761171000119,-83.692463124574
,43.01761186396943,-83.692463449245
,43.017612015045934,-83.69246437311723
,43.017612061850045,-83.69246559212233
,43.017612061850045,-83.69246559212233
,43.017612061850045,-83.69246559212233
,43.017612061850045,-83.69246559212233
,43.017612061850045,-83.69246559212233
,43.017612549489805,-83.69246279658371
,43.017612549489805,-83.69246279658371
,43.01761282097856,-83.692462572529
,43.01761287557765,-83.69246268396839
,43.01761291253136,-83.69246278361959
,43.01761291253136,-83.69246278361959
,43.017612900751786,-83.69246293831108
,43.017612900751786,-83.69246293831108
,43.017612900751786,-83.69246293831108
,43.01761289827842,-83.69246327276645
,43.01761289827842,-83.69246327276645
,43.01761286745229,-83.69246349042729
,43.01761270001864,-83.69246366225624
,43.01761270001864,-83.69246366225624
,43.01761276013191,-83.69246381700115
,43.01761278436643,-83.69246392887952
,43.017612778237336,-83.69246415273194
,43.017612778237336,-83.69246415273194
,43.01761622474379,-83.69246877783772
,43.01761657468516,-83.69247065382102
,43.017616308216,-83.69247141247678
,43.0176160923143,-83.69247119521206
,43.0176161678973,-83.69247222969209
,43.01761780307789,-83.69247521671119
,43.017619685586965,-83.69248127374749
,43.017619685586965,-83.69248127374749
,43.017619685586965,-83.69248127374749
,43.017619681860246,-83.69248142133031
,43.01761967463365,-83.69248149280087
,43.01761947917933,-83.69248172285373
,43.01761947917933,-83.69248172285373
,43.01761955861207,-83.69248211226777
,43.01761955861207,-83.69248211226777
,43.01761955861207,-83.69248211226777
,43.01762010185829,-83.69248250161677
,43.01762010185829,-83.69248250161677
,43.01762017630229,-83.69248251000379
,43.017620030637694,-83.69248258709538
,43.017620030637694,-83.69248258709538
,43.017620030637694,-83.69248258709538
,43.017620272197675,-83.6924832065923
,43.017620272197675,-83.6924832065923
,43.01762028090077,-83.69248327893358
,43.01762027768462,-83.69248331970586
,43.017620266219375,-83.69248310812641
,43.01762016590777,-83.692483017772
,43.01762012887447,-83.69248298595431
,43.017620102770735,-83.69248293344525
,43.01761995363522,-83.69248074449985
,43.017619885523615,-83.69248011849893
,43.01761936243222,-83.69247911855526
,43.01761857626272,-83.6924768858568
,43.01761888128512,-83.69247629698577
,43.0176189780732,-83.69247632177067
,43.0176189780732,-83.69247632177067
,43.01761929439212,-83.69247622141526
,43.01761929257734,-83.69247620481039
,43.01761952652186,-83.69247545873439
,43.01761952652186,-83.69247545873439
,43.0176194076804,-83.69247637049443
,43.017619464953455,-83.69247866360256
,43.01761988863362,-83.69248001421283
,43.01761970546076,-83.69248015699092
,43.01761684074208,-83.69247446631283
,43.01761682485994,-83.69247448683335
,43.0176163458365,-83.69246325645248
,43.01761499795171,-83.69246237829043
,43.01761492078933,-83.6924657988674
,43.01761340070563,-83.69246392562879
,43.01761029849904,-83.692459012629
,43.01761029849904,-83.692459012629
,43.017608674325864,-83.69245624756017
,43.017608674325864,-83.69245624756017
,43.01760655326953,-83.69245329130386
,43.017604615349136,-83.69246035252422
,43.01760109158018,-83.69245542121607
,43.01760885277687,-83.69245563242171
,43.01760885277687,-83.69245563242171
,43.0176118962619,-83.69245379022806
,43.017612957530936,-83.69245477808185
,43.01761403808896,-83.69246163047117
,43.01761299345617,-83.69245967884197
,43.01761207002427,-83.69245863736326
,43.01761300503217,-83.69246033049946
,43.01761316212494,-83.69246083340403
,43.017618640736146,-83.69246707942762
,43.017630376943664,-83.69246610983633
,43.017629631461205,-83.69246525239585
,43.017629631461205,-83.69246525239585
,43.0176292749557,-83.6924647225602
,43.0176292749557,-83.6924647225602
,43.01762711650756,-83.69245937124478
,43.01762711650756,-83.69245937124478
,43.01762561437438,-83.69245823243247
,43.01762648561801,-83.69245829545443
,43.01627221530304,-83.68758813637162
,43.01762713975699,-83.69246236917009
,43.01762766949501,-83.69246186836685
,43.01762700962927,-83.69246081317434
,43.01762700962927,-83.69246081317434
,43.01762604330919,-83.69245671315035
,43.01762630097333,-83.69245217629737
,43.01762630097333,-83.69245217629737
,43.01762630097333,-83.69245217629737
,43.01762575437593,-83.69245104215315
,43.01762575437593,-83.69245104215315
,43.017625242884144,-83.6924501912798
,43.017625242884144,-83.6924501912798
,43.01762452970842,-83.69244898592054
,43.017623501538615,-83.69244720568857
,43.017623501538615,-83.69244720568857
,43.017623501538615,-83.69244720568857
,43.017623501538615,-83.69244720568857
,43.017623501538615,-83.69244720568857
,43.01762292478219,-83.69244629102799
,43.01762195135402,-83.69244474167995
,43.01762158375934,-83.69245100734277
,43.01762690244051,-83.69245210200259
,43.01762690244051,-83.69245210200259
,43.0176258960672,-83.69244942742287
,43.01762798815126,-83.69244900305101
,43.01762798815126,-83.69244900305101
,43.01762950906285,-83.69244937799566
,43.01762950906285,-83.69244937799566
,43.01762950906285,-83.69244937799566
,43.01762965319735,-83.6924493638442
,43.017628448648594,-83.69244815721056
,43.017628448648594,-83.69244815721056
,43.01762787511272,-83.6924474822675
,43.01762787511272,-83.6924474822675
,43.017626368691694,-83.69244547395361
,43.017625766543375,-83.69244482638037
,43.017624409672784,-83.69244336653844
,43.01761888384722,-83.69243760930573
,43.01761888384722,-83.69243760930573
,43.01761888384722,-83.69243760930573
,43.01761683565728,-83.6924355757687
,43.01761111344401,-83.69242696475634
,43.01760719249371,-83.69242132235296
,43.01760719249371,-83.69242132235296
,43.01760505285594,-83.69241852408614
,43.01760387357948,-83.69241692830042
,43.01760256310364,-83.69241523163383
,43.01760256310364,-83.69241523163383
,43.01760093952522,-83.69241313721119
,43.017599989310106,-83.69241185316953
,43.017599577111135,-83.69241132111993
,43.017597380303904,-83.69240875609196
,43.017596231083076,-83.69240810253493
,43.017595535940266,-83.69240784003138
,43.017595124419806,-83.69240761453129
,43.01759490355456,-83.69240752807261
,43.01759321867852,-83.69240685691334
,43.01759303207022,-83.69240683695534
,43.01759249631571,-83.6924065521432
,43.017592276362805,-83.69240659986622
,43.01759226331248,-83.69240713537675
,43.01759221221894,-83.69240731172633
,43.01759188861105,-83.6924076560703
,43.0175898774206,-83.69240702949051
,43.01759015807973,-83.69240498976691
,43.01759015807973,-83.69240498976691
,43.01758938185587,-83.69240296120599
,43.01758890799639,-83.69240151166743
,43.017587994036504,-83.69240028028663
,43.01758712346873,-83.69239928272685
,43.01758712346873,-83.69239928272685
,43.01758712346873,-83.69239928272685
,43.01758669456179,-83.6923986961208
,43.01758435327256,-83.69239592438747
,43.01758193997077,-83.692393382212
,43.01758193997077,-83.692393382212
,43.01757734055024,-83.69238825217799
,43.01757680689732,-83.6923874804644
,43.01757639123185,-83.69238667174052
,43.017575855014286,-83.69238629525222
,43.017575855014286,-83.69238629525222
,43.017575855014286,-83.69238629525222
,43.017575855014286,-83.69238629525222
,43.01757430417084,-83.69238382294091
,43.01757430417084,-83.69238382294091
,43.01757430417084,-83.69238382294091
,43.017568516632934,-83.69236431028165
